lng,lat
-73.94559478759766,-73.94559478759766
-73.97276306152344,-73.97276306152344
-73.99285888671875,-73.99285888671875
-73.77777099609375,-73.77777099609375
-73.95040893554688,-73.95040893554688
-73.95742797851562,-73.95742797851562
-74.00120544433594,-74.00120544433594
-73.9090805053711,-73.9090805053711
-73.91049194335938,-73.91049194335938
-73.98661041259766,-73.98661041259766
-73.899169921875,-73.899169921875
-73.97649383544922,-73.97649383544922
-73.96626281738281,-73.96626281738281
-73.9842300415039,-73.9842300415039
-73.88176727294922,-73.88176727294922
-73.98177337646484,-73.98177337646484
-73.9731216430664,-73.9731216430664
-74.00525665283203,-74.00525665283203
-73.86201477050781,-73.86201477050781
-73.93109130859375,-73.93109130859375
-73.78264617919922,-73.78264617919922
-73.98136138916016,-73.98136138916016
-73.87281799316406,-73.87281799316406
-73.98887634277344,-73.98887634277344
-73.98172760009766,-73.98172760009766
-73.98483276367188,-73.98483276367188
-73.95731353759766,-73.95731353759766
-73.97515106201172,-73.97515106201172
-73.97831726074219,-73.97831726074219
-73.78284454345703,-73.78284454345703
-73.95530700683594,-73.95530700683594
-74.01537322998047,-74.01537322998047
-73.90669250488281,-73.90669250488281
-73.95421600341797,-73.95421600341797
-73.94074249267578,-73.94074249267578
-73.8648452758789,-73.8648452758789
-73.8969955444336,-73.8969955444336
-73.95526123046875,-73.95526123046875
-73.78334045410156,-73.78334045410156
-73.78368377685547,-73.78368377685547
-74.17735290527344,-74.17735290527344
-73.99191284179688,-73.99191284179688
-73.97848510742188,-73.97848510742188
-73.97827911376953,-73.97827911376953
-73.91536712646484,-73.91536712646484
-73.87242126464844,-73.87242126464844
-73.87287139892578,-73.87287139892578
-73.97563171386719,-73.97563171386719
-73.78313446044922,-73.78313446044922
-73.78303527832031,-73.78303527832031
-73.9568099975586,-73.9568099975586
0.0,0.0
-73.9571533203125,-73.9571533203125
-73.94317626953125,-73.94317626953125
-73.8346939086914,-73.8346939086914
-73.98318481445312,-73.98318481445312
-73.97748565673828,-73.97748565673828
-73.76254272460938,-73.76254272460938
-73.9887924194336,-73.9887924194336
-74.0160903930664,-74.0160903930664
-73.9736328125,-73.9736328125
-73.9842300415039,-73.9842300415039
-73.98416900634766,-73.98416900634766
-73.8117904663086,-73.8117904663086
-73.97142028808594,-73.97142028808594
-73.90803527832031,-73.90803527832031
-74.0038833618164,-74.0038833618164
-73.96489715576172,-73.96489715576172
-74.00935363769531,-74.00935363769531
-73.93974304199219,-73.93974304199219
-73.8110580444336,-73.8110580444336
-73.96967315673828,-73.96967315673828
-73.80355072021484,-73.80355072021484
-73.98265075683594,-73.98265075683594
-74.01248931884766,-74.01248931884766
-73.86334991455078,-73.86334991455078
-73.98174285888672,-73.98174285888672
-73.87242889404297,-73.87242889404297
-73.86685180664062,-73.86685180664062
-73.97276306152344,-73.97276306152344
-74.01912689208984,-74.01912689208984
-73.86499786376953,-73.86499786376953
-73.94139099121094,-73.94139099121094
-73.95653533935547,-73.95653533935547
-73.92632293701172,-73.92632293701172
-73.90863037109375,-73.90863037109375
-73.9854507446289,-73.9854507446289
-73.99308776855469,-73.99308776855469
-73.92342376708984,-73.92342376708984
-73.97911071777344,-73.97911071777344
-73.89385223388672,-73.89385223388672
-73.98592376708984,-73.98592376708984
-73.8055648803711,-73.8055648803711
-74.02267456054688,-74.02267456054688
-73.96714782714844,-73.96714782714844
-73.96195220947266,-73.96195220947266
-73.97124481201172,-73.97124481201172
-73.993896484375,-73.993896484375
-73.99736785888672,-73.99736785888672
-73.97647094726562,-73.97647094726562
-73.99312591552734,-73.99312591552734
-73.78141784667969,-73.78141784667969
-73.79060363769531,-73.79060363769531
-74.1833724975586,-74.1833724975586
-73.97918701171875,-73.97918701171875
-73.9360580444336,-73.9360580444336
-74.17756652832031,-74.17756652832031
-73.86272430419922,-73.86272430419922
-73.7848129272461,-73.7848129272461
-73.98573303222656,-73.98573303222656
-73.87142944335938,-73.87142944335938
-73.96151733398438,-73.96151733398438
-73.9736099243164,-73.9736099243164
-73.931884765625,-73.931884765625
-73.98326873779297,-73.98326873779297
-73.86402893066406,-73.86402893066406
-73.96337890625,-73.96337890625
-74.00737762451172,-74.00737762451172
-73.80716705322266,-73.80716705322266
-73.9921646118164,-73.9921646118164
-73.87071228027344,-73.87071228027344
-73.9832534790039,-73.9832534790039
-73.989013671875,-73.989013671875
-73.84362030029297,-73.84362030029297
-73.96288299560547,-73.96288299560547
-74.0042495727539,-74.0042495727539
-73.95616912841797,-73.95616912841797
-73.98509979248047,-73.98509979248047
-73.9861068725586,-73.9861068725586
-73.99600219726562,-73.99600219726562
-74.00177001953125,-74.00177001953125
-73.97914123535156,-73.97914123535156
-73.93201446533203,-73.93201446533203
-73.84425354003906,-73.84425354003906
-73.78252410888672,-73.78252410888672
-73.97449493408203,-73.97449493408203
-73.78248596191406,-73.78248596191406
-73.79810333251953,-73.79810333251953
-73.96994018554688,-73.96994018554688
-73.92726135253906,-73.92726135253906
-73.98737335205078,-73.98737335205078
-73.96952819824219,-73.96952819824219
-73.83453369140625,-73.83453369140625
-73.92874908447266,-73.92874908447266
-73.983154296875,-73.983154296875
-73.86271667480469,-73.86271667480469
-74.177734375,-74.177734375
-73.96773529052734,-73.96773529052734
-73.97653198242188,-73.97653198242188
-73.89302825927734,-73.89302825927734
-73.96530151367188,-73.96530151367188
-73.9781265258789,-73.9781265258789
-73.78253173828125,-73.78253173828125
-73.94609069824219,-73.94609069824219
-73.78279876708984,-73.78279876708984
-73.97490692138672,-73.97490692138672
-73.78203582763672,-73.78203582763672
-73.93472290039062,-73.93472290039062
-73.97589874267578,-73.97589874267578
-73.99810791015625,-73.99810791015625
-73.98037719726562,-73.98037719726562
-73.98533630371094,-73.98533630371094
-73.77637481689453,-73.77637481689453
-74.03536224365234,-74.03536224365234
-73.9739990234375,-73.9739990234375
-74.01419067382812,-74.01419067382812
-74.01658630371094,-74.01658630371094
-73.5018539428711,-73.5018539428711
0.0,0.0
-73.99272155761719,-73.99272155761719
-73.94444274902344,-73.94444274902344
-73.77632904052734,-73.77632904052734
-73.99372100830078,-73.99372100830078
-73.99394989013672,-73.99394989013672
-73.96077728271484,-73.96077728271484
-73.84639739990234,-73.84639739990234
-73.97794342041016,-73.97794342041016
-73.98076629638672,-73.98076629638672
-73.95182800292969,-73.95182800292969
-73.78755187988281,-73.78755187988281
-73.87074279785156,-73.87074279785156
-73.952880859375,-73.952880859375
-73.91647338867188,-73.91647338867188
-73.92176818847656,-73.92176818847656
-73.94783020019531,-73.94783020019531
-73.97241973876953,-73.97241973876953
-73.94841766357422,-73.94841766357422
-73.80751037597656,-73.80751037597656
-74.00303649902344,-74.00303649902344
-74.03968048095703,-74.03968048095703
-74.01033782958984,-74.01033782958984
-73.88540649414062,-73.88540649414062
-73.97915649414062,-73.97915649414062
-73.79010009765625,-73.79010009765625
-74.00369262695312,-74.00369262695312
-74.17697143554688,-74.17697143554688
-73.99077606201172,-73.99077606201172
-73.99850463867188,-73.99850463867188
-73.78279876708984,-73.78279876708984
-73.87259674072266,-73.87259674072266
-73.86567687988281,-73.86567687988281
-73.97840118408203,-73.97840118408203
-74.00889587402344,-74.00889587402344
-73.87625885009766,-73.87625885009766
-74.00760650634766,-74.00760650634766
-73.9697036743164,-73.9697036743164
-73.95829010009766,-73.95829010009766
-73.95063781738281,-73.95063781738281
-73.97183990478516,-73.97183990478516
-73.8983154296875,-73.8983154296875
-73.98551177978516,-73.98551177978516
-73.99720764160156,-73.99720764160156
-73.98249816894531,-73.98249816894531
-73.93648529052734,-73.93648529052734
-73.98204040527344,-73.98204040527344
-73.92085266113281,-73.92085266113281
-73.97309112548828,-73.97309112548828
-73.93000030517578,-73.93000030517578
-73.90326690673828,-73.90326690673828
-73.94239807128906,-73.94239807128906
-73.95664978027344,-73.95664978027344
-73.9103775024414,-73.9103775024414
-73.92945098876953,-73.92945098876953
-73.99679565429688,-73.99679565429688
-74.00005340576172,-74.00005340576172
-73.75788116455078,-73.75788116455078
-74.0009994506836,-74.0009994506836
-73.98694610595703,-73.98694610595703
-73.77644348144531,-73.77644348144531
-73.98236846923828,-73.98236846923828
-73.98458099365234,-73.98458099365234
-74.01211547851562,-74.01211547851562
-73.97953033447266,-73.97953033447266
-74.00303649902344,-74.00303649902344
-73.99577331542969,-73.99577331542969
-73.9763412475586,-73.9763412475586
-73.98725891113281,-73.98725891113281
-73.96247863769531,-73.96247863769531
-73.86154174804688,-73.86154174804688
-73.97386932373047,-73.97386932373047
-73.78339385986328,-73.78339385986328
-73.9748764038086,-73.9748764038086
-73.95742797851562,-73.95742797851562
-73.86280059814453,-73.86280059814453
-73.9115982055664,-73.9115982055664
-73.8656997680664,-73.8656997680664
-73.78253936767578,-73.78253936767578
-73.93883514404297,-73.93883514404297
-73.86193084716797,-73.86193084716797
-74.00344848632812,-74.00344848632812
-74.01017761230469,-74.01017761230469
-73.97461700439453,-73.97461700439453
-74.02061462402344,-74.02061462402344
-73.95699310302734,-73.95699310302734
-73.98158264160156,-73.98158264160156
-73.98316955566406,-73.98316955566406
-73.86410522460938,-73.86410522460938
-73.98638916015625,-73.98638916015625
-73.95112609863281,-73.95112609863281
-73.94052124023438,-73.94052124023438
-73.78311157226562,-73.78311157226562
-73.86212158203125,-73.86212158203125
-73.9895248413086,-73.9895248413086
-73.98663330078125,-73.98663330078125
-73.9852523803711,-73.9852523803711
-73.77626037597656,-73.77626037597656
-73.9279556274414,-73.9279556274414
-73.82774353027344,-73.82774353027344
-73.96654510498047,-73.96654510498047
-73.78260040283203,-73.78260040283203
-73.94544219970703,-73.94544219970703
-73.9781265258789,-73.9781265258789
-73.77642822265625,-73.77642822265625
-73.86112213134766,-73.86112213134766
-73.86173248291016,-73.86173248291016
-73.99974822998047,-73.99974822998047
-74.00491333007812,-74.00491333007812
-73.9730224609375,-73.9730224609375
-73.98490142822266,-73.98490142822266
-73.98827362060547,-73.98827362060547
-73.99507141113281,-73.99507141113281
-73.87947082519531,-73.87947082519531
-73.95574188232422,-73.95574188232422
-73.98503112792969,-73.98503112792969
-73.79437255859375,-73.79437255859375
-73.98526763916016,-73.98526763916016
-73.98757934570312,-73.98757934570312
-73.95391845703125,-73.95391845703125
-73.83470916748047,-73.83470916748047
-74.02386474609375,-74.02386474609375
-73.93656158447266,-73.93656158447266
-73.89085388183594,-73.89085388183594
-73.97105407714844,-73.97105407714844
0.0,0.0
-73.84146881103516,-73.84146881103516
-73.92922973632812,-73.92922973632812
-73.77529907226562,-73.77529907226562
-74.11872100830078,-74.11872100830078
-74.01219940185547,-74.01219940185547
-73.97672271728516,-73.97672271728516
-73.86408996582031,-73.86408996582031
-73.9821548461914,-73.9821548461914
-73.85737609863281,-73.85737609863281
-73.88390350341797,-73.88390350341797
-73.98834228515625,-73.98834228515625
-73.90373229980469,-73.90373229980469
-73.94380950927734,-73.94380950927734
-73.98054504394531,-73.98054504394531
-74.00611877441406,-74.00611877441406
-73.90168762207031,-73.90168762207031
-74.00952911376953,-74.00952911376953
-73.91385650634766,-73.91385650634766
-73.9651107788086,-73.9651107788086
-73.82952880859375,-73.82952880859375
-73.94601440429688,-73.94601440429688
-73.96397399902344,-73.96397399902344
-74.01146697998047,-74.01146697998047
-74.00508880615234,-74.00508880615234
-74.00489044189453,-74.00489044189453
-73.97817993164062,-73.97817993164062
-73.790771484375,-73.790771484375
-74.17967987060547,-74.17967987060547
-74.00050354003906,-74.00050354003906
-73.78895568847656,-73.78895568847656
-73.92344665527344,-73.92344665527344
-73.86188507080078,-73.86188507080078
0.0,0.0
-73.96340942382812,-73.96340942382812
-73.99256134033203,-73.99256134033203
-74.00515747070312,-74.00515747070312
-74.1783218383789,-74.1783218383789
-73.98796844482422,-73.98796844482422
-73.74341583251953,-73.74341583251953
-73.79351806640625,-73.79351806640625
-73.94261169433594,-73.94261169433594
-73.98128509521484,-73.98128509521484
-73.80740356445312,-73.80740356445312
-73.52859497070312,-73.52859497070312
-73.90638732910156,-73.90638732910156
-73.8320083618164,-73.8320083618164
-73.98785400390625,-73.98785400390625
-73.9672622680664,-73.9672622680664
-73.78266143798828,-73.78266143798828
-73.95051574707031,-73.95051574707031
-73.97750091552734,-73.97750091552734
-73.92402648925781,-73.92402648925781
-73.97400665283203,-73.97400665283203
-73.97944641113281,-73.97944641113281
-73.9782943725586,-73.9782943725586
-73.97645568847656,-73.97645568847656
-73.77554321289062,-73.77554321289062
-73.98993682861328,-73.98993682861328
-73.98038482666016,-73.98038482666016
-73.98286437988281,-73.98286437988281
-73.7901382446289,-73.7901382446289
-73.98470306396484,-73.98470306396484
-73.98812866210938,-73.98812866210938
-73.96321105957031,-73.96321105957031
-73.98424530029297,-73.98424530029297
-73.95777893066406,-73.95777893066406
-73.99810791015625,-73.99810791015625
-73.88421630859375,-73.88421630859375
-73.99650573730469,-73.99650573730469
-73.95390319824219,-73.95390319824219
-73.86427307128906,-73.86427307128906
-73.98121643066406,-73.98121643066406
-73.98577117919922,-73.98577117919922
-73.995849609375,-73.995849609375
-73.7823257446289,-73.7823257446289
-73.97747802734375,-73.97747802734375
-74.02725982666016,-74.02725982666016
-74.01433563232422,-74.01433563232422
-74.00177764892578,-74.00177764892578
-73.91175842285156,-73.91175842285156
-73.95429229736328,-73.95429229736328
-73.9883804321289,-73.9883804321289
-73.96043395996094,-73.96043395996094
-73.98675537109375,-73.98675537109375
-73.96920013427734,-73.96920013427734
-74.0099868774414,-74.0099868774414
-73.98651123046875,-73.98651123046875
-73.97422790527344,-73.97422790527344
-74.17704010009766,-74.17704010009766
-73.965087890625,-73.965087890625
-73.9664077758789,-73.9664077758789
-73.86174011230469,-73.86174011230469
-73.98500061035156,-73.98500061035156
-73.9170913696289,-73.9170913696289
-74.00363159179688,-74.00363159179688
-73.87972259521484,-73.87972259521484
0.0,0.0
-73.98161315917969,-73.98161315917969
-73.97714233398438,-73.97714233398438
-73.86216735839844,-73.86216735839844
-73.86177825927734,-73.86177825927734
-74.01070404052734,-74.01070404052734
-73.86463928222656,-73.86463928222656
-73.96475982666016,-73.96475982666016
-73.97858428955078,-73.97858428955078
-73.95790100097656,-73.95790100097656
-73.98787689208984,-73.98787689208984
-73.98689270019531,-73.98689270019531
-73.98164367675781,-73.98164367675781
-73.98970794677734,-73.98970794677734
-73.86331939697266,-73.86331939697266
-73.8052749633789,-73.8052749633789
-73.97611999511719,-73.97611999511719
-73.77641296386719,-73.77641296386719
-73.95539855957031,-73.95539855957031
-73.9041976928711,-73.9041976928711
-73.97976684570312,-73.97976684570312
-73.99274444580078,-73.99274444580078
-73.97212982177734,-73.97212982177734
-73.9806137084961,-73.9806137084961
-73.98442840576172,-73.98442840576172
-73.96910858154297,-73.96910858154297
-74.18318939208984,-74.18318939208984
-73.98898315429688,-73.98898315429688
-73.982421875,-73.982421875
-73.79010772705078,-73.79010772705078
-73.78234100341797,-73.78234100341797
-73.98810577392578,-73.98810577392578
-73.93689727783203,-73.93689727783203
-73.98555755615234,-73.98555755615234
-73.91656494140625,-73.91656494140625
-73.94600677490234,-73.94600677490234
