lng,lat
-73.97908782958984,-73.97908782958984
-73.95462799072266,-73.95462799072266
-73.96173858642578,-73.96173858642578
-73.99471282958984,-73.99471282958984
-73.99784851074219,-73.99784851074219
-73.96106719970703,-73.96106719970703
-73.94103240966797,-73.94103240966797
-73.96648406982422,-73.96648406982422
-73.94994354248047,-73.94994354248047
-73.9879150390625,-73.9879150390625
-73.99296569824219,-73.99296569824219
-73.93113708496094,-73.93113708496094
-73.98910522460938,-73.98910522460938
-73.94239044189453,-73.94239044189453
-73.9898452758789,-73.9898452758789
-73.9911117553711,-73.9911117553711
-73.96131134033203,-73.96131134033203
-73.9889907836914,-73.9889907836914
-74.00906372070312,-74.00906372070312
-73.92669677734375,-73.92669677734375
-73.9937744140625,-73.9937744140625
-73.98028564453125,-73.98028564453125
-73.9835205078125,-73.9835205078125
0.0,0.0
-73.99247741699219,-73.99247741699219
-73.99945831298828,-73.99945831298828
-73.91560363769531,-73.91560363769531
-73.91493225097656,-73.91493225097656
-73.99803924560547,-73.99803924560547
-74.00060272216797,-74.00060272216797
-74.00951385498047,-74.00951385498047
-73.95848846435547,-73.95848846435547
-73.99191284179688,-73.99191284179688
-73.9924545288086,-73.9924545288086
-73.9569091796875,-73.9569091796875
-73.9635009765625,-73.9635009765625
-73.90020751953125,-73.90020751953125
-73.99620819091797,-73.99620819091797
-73.80155944824219,-73.80155944824219
-73.97205352783203,-73.97205352783203
-73.98297882080078,-73.98297882080078
-73.98202514648438,-73.98202514648438
-73.95635986328125,-73.95635986328125
-73.8838882446289,-73.8838882446289
-74.00150299072266,-74.00150299072266
-73.98739624023438,-73.98739624023438
-73.95282745361328,-73.95282745361328
-73.96553039550781,-73.96553039550781
-73.9555435180664,-73.9555435180664
-73.9775161743164,-73.9775161743164
-73.94339752197266,-73.94339752197266
-73.99234771728516,-73.99234771728516
-73.960693359375,-73.960693359375
-73.97472381591797,-73.97472381591797
-73.99000549316406,-73.99000549316406
-73.99706268310547,-73.99706268310547
-73.9655532836914,-73.9655532836914
-73.9444808959961,-73.9444808959961
-74.00262451171875,-74.00262451171875
-74.0091552734375,-74.0091552734375
-73.98933410644531,-73.98933410644531
-73.96694946289062,-73.96694946289062
-74.00921630859375,-74.00921630859375
-73.9727783203125,-73.9727783203125
-73.98152160644531,-73.98152160644531
-73.98212432861328,-73.98212432861328
-73.98113250732422,-73.98113250732422
-73.9721450805664,-73.9721450805664
-73.98804473876953,-73.98804473876953
-73.9204330444336,-73.9204330444336
-73.99085998535156,-73.99085998535156
-73.95637512207031,-73.95637512207031
-73.98146057128906,-73.98146057128906
-73.97901916503906,-73.97901916503906
-73.98383331298828,-73.98383331298828
-74.00777435302734,-74.00777435302734
-73.95286560058594,-73.95286560058594
-73.98957061767578,-73.98957061767578
-73.9878158569336,-73.9878158569336
-73.99224090576172,-73.99224090576172
-73.98921203613281,-73.98921203613281
0.0,0.0
-73.98310089111328,-73.98310089111328
-73.97805786132812,-73.97805786132812
-73.98334503173828,-73.98334503173828
-73.96109771728516,-73.96109771728516
-73.96175384521484,-73.96175384521484
-73.97477722167969,-73.97477722167969
-74.00255584716797,-74.00255584716797
-73.98876190185547,-73.98876190185547
-73.98834228515625,-73.98834228515625
-73.98719787597656,-73.98719787597656
-73.94671630859375,-73.94671630859375
-73.97781372070312,-73.97781372070312
-73.9971923828125,-73.9971923828125
-74.00605773925781,-74.00605773925781
-73.97415924072266,-73.97415924072266
-73.97811889648438,-73.97811889648438
-73.97997283935547,-73.97997283935547
-73.96781158447266,-73.96781158447266
-73.99298858642578,-73.99298858642578
-73.95189666748047,-73.95189666748047
-74.00492095947266,-74.00492095947266
-73.97338104248047,-73.97338104248047
-73.98926544189453,-73.98926544189453
-73.94580841064453,-73.94580841064453
-73.9785385131836,-73.9785385131836
-73.9888916015625,-73.9888916015625
-73.97047424316406,-73.97047424316406
-73.99720001220703,-73.99720001220703
-73.99161529541016,-73.99161529541016
-73.95825958251953,-73.95825958251953
-73.97584533691406,-73.97584533691406
-73.97824096679688,-73.97824096679688
-74.01509857177734,-74.01509857177734
-73.9809341430664,-73.9809341430664
-73.98107147216797,-73.98107147216797
-73.98570251464844,-73.98570251464844
-74.01555633544922,-74.01555633544922
-73.98869323730469,-73.98869323730469
-73.993896484375,-73.993896484375
-73.9719009399414,-73.9719009399414
-73.97872161865234,-73.97872161865234
-73.95305633544922,-73.95305633544922
-73.97663116455078,-73.97663116455078
-73.95826721191406,-73.95826721191406
-73.9937515258789,-73.9937515258789
-73.94520568847656,-73.94520568847656
-73.98628997802734,-73.98628997802734
-73.9539566040039,-73.9539566040039
-73.95255279541016,-73.95255279541016
-73.99102020263672,-73.99102020263672
-73.98320770263672,-73.98320770263672
-73.8952865600586,-73.8952865600586
-73.99483489990234,-73.99483489990234
-73.9990234375,-73.9990234375
-73.99127960205078,-73.99127960205078
-73.94651794433594,-73.94651794433594
-73.9869613647461,-73.9869613647461
-73.98046875,-73.98046875
-73.9881820678711,-73.9881820678711
-73.99808502197266,-73.99808502197266
-74.00569915771484,-74.00569915771484
-73.98833465576172,-73.98833465576172
-73.9805679321289,-73.9805679321289
-73.97783660888672,-73.97783660888672
-73.99087524414062,-73.99087524414062
-73.95321655273438,-73.95321655273438
-73.95724487304688,-73.95724487304688
0.0,0.0
-73.9933090209961,-73.9933090209961
-73.97622680664062,-73.97622680664062
-73.98283386230469,-73.98283386230469
-73.99366760253906,-73.99366760253906
-73.982177734375,-73.982177734375
-73.97783660888672,-73.97783660888672
-73.9681625366211,-73.9681625366211
-73.99785614013672,-73.99785614013672
-73.99015045166016,-73.99015045166016
-73.90583038330078,-73.90583038330078
-73.99383544921875,-73.99383544921875
-73.94709014892578,-73.94709014892578
-73.97616577148438,-73.97616577148438
-73.97210693359375,-73.97210693359375
-73.99423217773438,-73.99423217773438
-73.97810363769531,-73.97810363769531
-74.00764465332031,-74.00764465332031
-73.9893798828125,-73.9893798828125
-73.99799346923828,-73.99799346923828
-73.90361785888672,-73.90361785888672
-73.99920654296875,-73.99920654296875
-74.00773620605469,-74.00773620605469
-73.96235656738281,-73.96235656738281
-73.96161651611328,-73.96161651611328
-73.77779388427734,-73.77779388427734
-73.96928405761719,-73.96928405761719
-74.00825500488281,-74.00825500488281
-73.97096252441406,-73.97096252441406
-73.98606872558594,-73.98606872558594
-73.9765396118164,-73.9765396118164
-73.95572662353516,-73.95572662353516
0.0,0.0
-74.01471710205078,-74.01471710205078
-73.99383544921875,-73.99383544921875
-73.9828872680664,-73.9828872680664
-73.97946166992188,-73.97946166992188
-73.97737121582031,-73.97737121582031
-73.97825622558594,-73.97825622558594
-73.98503112792969,-73.98503112792969
-73.99982452392578,-73.99982452392578
-73.96764373779297,-73.96764373779297
-73.9570083618164,-73.9570083618164
-74.00531768798828,-74.00531768798828
-73.92037200927734,-73.92037200927734
-73.98915100097656,-73.98915100097656
-73.99095916748047,-73.99095916748047
-73.96489715576172,-73.96489715576172
-73.97673797607422,-73.97673797607422
-73.98762512207031,-73.98762512207031
-73.78292846679688,-73.78292846679688
-73.99372863769531,-73.99372863769531
-73.98570251464844,-73.98570251464844
-73.93211364746094,-73.93211364746094
-73.9094009399414,-73.9094009399414
-73.99169158935547,-73.99169158935547
-73.99943542480469,-73.99943542480469
-73.96430206298828,-73.96430206298828
-73.9908676147461,-73.9908676147461
-73.9848861694336,-73.9848861694336
-73.964111328125,-73.964111328125
-73.97899627685547,-73.97899627685547
-73.98616790771484,-73.98616790771484
-73.97062683105469,-73.97062683105469
-73.9550552368164,-73.9550552368164
-73.9892349243164,-73.9892349243164
-74.0046157836914,-74.0046157836914
-73.99291229248047,-73.99291229248047
-73.99884033203125,-73.99884033203125
-73.99420166015625,-73.99420166015625
-74.00556182861328,-74.00556182861328
-73.96086120605469,-73.96086120605469
-73.98359680175781,-73.98359680175781
-73.9775390625,-73.9775390625
-73.96996307373047,-73.96996307373047
-73.98919677734375,-73.98919677734375
-73.9830093383789,-73.9830093383789
-73.99089813232422,-73.99089813232422
-73.99650573730469,-73.99650573730469
-73.9887466430664,-73.9887466430664
-73.99340057373047,-73.99340057373047
0.0,0.0
-73.980712890625,-73.980712890625
-73.9842758178711,-73.9842758178711
-73.96477508544922,-73.96477508544922
-73.97868347167969,-73.97868347167969
-73.96086120605469,-73.96086120605469
-74.00553894042969,-74.00553894042969
-73.9855728149414,-73.9855728149414
-73.97598266601562,-73.97598266601562
-73.99313354492188,-73.99313354492188
-73.98287963867188,-73.98287963867188
-73.97160339355469,-73.97160339355469
-73.99817657470703,-73.99817657470703
-73.9632568359375,-73.9632568359375
-73.99917602539062,-73.99917602539062
-73.99683380126953,-73.99683380126953
-74.01417541503906,-74.01417541503906
-73.98082733154297,-73.98082733154297
-73.97076416015625,-73.97076416015625
-73.9841079711914,-73.9841079711914
-73.94036865234375,-73.94036865234375
-73.98779296875,-73.98779296875
-74.00960540771484,-74.00960540771484
-73.98983001708984,-73.98983001708984
-73.9616470336914,-73.9616470336914
-73.98064422607422,-73.98064422607422
-74.00277709960938,-74.00277709960938
-73.95195007324219,-73.95195007324219
-73.98429870605469,-73.98429870605469
-73.95020294189453,-73.95020294189453
-73.98027038574219,-73.98027038574219
-73.97412872314453,-73.97412872314453
-73.96205139160156,-73.96205139160156
0.0,0.0
-73.98439025878906,-73.98439025878906
-73.96138763427734,-73.96138763427734
-73.9948501586914,-73.9948501586914
-73.99808502197266,-73.99808502197266
-73.99966430664062,-73.99966430664062
-73.95890808105469,-73.95890808105469
-73.79161834716797,-73.79161834716797
-73.98676300048828,-73.98676300048828
-73.95465850830078,-73.95465850830078
-73.99031829833984,-73.99031829833984
-74.01631164550781,-74.01631164550781
-74.00526428222656,-74.00526428222656
-73.96272277832031,-73.96272277832031
-74.00542449951172,-74.00542449951172
-73.97950744628906,-73.97950744628906
-73.9372787475586,-73.9372787475586
-73.9426040649414,-73.9426040649414
-74.00943756103516,-74.00943756103516
-74.00460815429688,-74.00460815429688
-73.97818756103516,-73.97818756103516
-73.95323181152344,-73.95323181152344
-73.9634780883789,-73.9634780883789
-74.00165557861328,-74.00165557861328
-73.99293518066406,-73.99293518066406
-73.97998046875,-73.97998046875
-74.01643371582031,-74.01643371582031
-73.98018646240234,-73.98018646240234
-73.9789047241211,-73.9789047241211
-73.97045135498047,-73.97045135498047
-73.99858856201172,-73.99858856201172
-73.97969055175781,-73.97969055175781
-74.01237487792969,-74.01237487792969
-73.97186279296875,-73.97186279296875
-73.97642517089844,-73.97642517089844
-73.99147033691406,-73.99147033691406
-73.9712905883789,-73.9712905883789
-73.95639038085938,-73.95639038085938
-74.00017547607422,-74.00017547607422
-73.97377014160156,-73.97377014160156
-74.005859375,-74.005859375
-73.96623992919922,-73.96623992919922
-73.94910430908203,-73.94910430908203
-73.9941177368164,-73.9941177368164
-73.99248504638672,-73.99248504638672
-73.99168395996094,-73.99168395996094
-74.002197265625,-74.002197265625
-73.9632797241211,-73.9632797241211
-73.97563934326172,-73.97563934326172
-73.97277069091797,-73.97277069091797
-73.95420837402344,-73.95420837402344
-73.9727783203125,-73.9727783203125
-73.98041534423828,-73.98041534423828
-73.99948120117188,-73.99948120117188
-73.99005126953125,-73.99005126953125
-73.99998474121094,-73.99998474121094
-73.98915100097656,-73.98915100097656
-73.9935073852539,-73.9935073852539
-73.98949432373047,-73.98949432373047
-74.00052642822266,-74.00052642822266
-73.97371673583984,-73.97371673583984
-73.94620513916016,-73.94620513916016
-73.97647857666016,-73.97647857666016
-73.97325134277344,-73.97325134277344
-73.95471954345703,-73.95471954345703
-73.9893798828125,-73.9893798828125
-73.95225524902344,-73.95225524902344
-73.9789047241211,-73.9789047241211
-73.99546813964844,-73.99546813964844
-74.00838470458984,-74.00838470458984
0.0,0.0
-73.94798278808594,-73.94798278808594
-73.98851776123047,-73.98851776123047
-73.95120239257812,-73.95120239257812
-73.9228744506836,-73.9228744506836
-74.00804138183594,-74.00804138183594
-73.98419189453125,-73.98419189453125
-73.93864440917969,-73.93864440917969
-73.9854736328125,-73.9854736328125
-73.98181915283203,-73.98181915283203
-73.95929718017578,-73.95929718017578
-74.01727294921875,-74.01727294921875
-74.00054168701172,-74.00054168701172
-73.99803161621094,-73.99803161621094
-73.93895721435547,-73.93895721435547
-74.0015640258789,-74.0015640258789
-73.99800109863281,-73.99800109863281
-73.95368194580078,-73.95368194580078
-73.94407653808594,-73.94407653808594
-73.99333190917969,-73.99333190917969
-73.99349212646484,-73.99349212646484
-73.98263549804688,-73.98263549804688
-74.00471496582031,-74.00471496582031
-73.989013671875,-73.989013671875
-73.97942352294922,-73.97942352294922
-73.92686462402344,-73.92686462402344
-73.99310302734375,-73.99310302734375
-73.97330474853516,-73.97330474853516
-73.99159240722656,-73.99159240722656
-73.95872497558594,-73.95872497558594
-74.01693725585938,-74.01693725585938
-73.94283294677734,-73.94283294677734
-74.0110855102539,-74.0110855102539
-73.98792266845703,-73.98792266845703
-73.95120239257812,-73.95120239257812
-73.98092651367188,-73.98092651367188
-73.98990631103516,-73.98990631103516
-73.98625946044922,-73.98625946044922
-73.9857406616211,-73.9857406616211
-73.94629669189453,-73.94629669189453
-73.99098205566406,-73.99098205566406
0.0,0.0
-73.9835205078125,-73.9835205078125
-73.98784637451172,-73.98784637451172
-74.00686645507812,-74.00686645507812
-74.00249481201172,-74.00249481201172
-73.97647857666016,-73.97647857666016
-74.00540924072266,-74.00540924072266
-73.95596313476562,-73.95596313476562
-73.95816040039062,-73.95816040039062
0.0,0.0
-73.96871185302734,-73.96871185302734
-73.94402313232422,-73.94402313232422
-73.95529174804688,-73.95529174804688
-73.90807342529297,-73.90807342529297
-73.97830200195312,-73.97830200195312
-73.94511413574219,-73.94511413574219
-73.96958923339844,-73.96958923339844
-73.96625518798828,-73.96625518798828
-73.98616027832031,-73.98616027832031
-73.97833251953125,-73.97833251953125
-74.00373077392578,-74.00373077392578
-73.85716247558594,-73.85716247558594
-73.98051452636719,-73.98051452636719
-73.97051239013672,-73.97051239013672
-73.96204376220703,-73.96204376220703
-73.99169921875,-73.99169921875
-73.987060546875,-73.987060546875
-73.95012664794922,-73.95012664794922
-73.99058532714844,-73.99058532714844
-73.9648666381836,-73.9648666381836
-73.98882293701172,-73.98882293701172
-74.00650787353516,-74.00650787353516
-73.98560333251953,-73.98560333251953
-74.00274658203125,-74.00274658203125
-73.98291778564453,-73.98291778564453
-74.01142120361328,-74.01142120361328
-73.97792053222656,-73.97792053222656
-73.98902130126953,-73.98902130126953
-73.98141479492188,-73.98141479492188
-73.99552917480469,-73.99552917480469
-73.9660415649414,-73.9660415649414
-73.9789047241211,-73.9789047241211
-73.9780044555664,-73.9780044555664
-73.99116516113281,-73.99116516113281
-73.99526977539062,-73.99526977539062
-74.00012969970703,-74.00012969970703
-73.9779052734375,-73.9779052734375
-73.94268798828125,-73.94268798828125
-73.9947509765625,-73.9947509765625
-73.96232604980469,-73.96232604980469
-73.98912811279297,-73.98912811279297
-73.93595123291016,-73.93595123291016
-73.99908447265625,-73.99908447265625
0.0,0.0
-73.94097137451172,-73.94097137451172
-73.97433471679688,-73.97433471679688
-74.00569152832031,-74.00569152832031
-73.97396850585938,-73.97396850585938
-73.9632568359375,-73.9632568359375
-74.00560760498047,-74.00560760498047
